#auto generated file!
12.0;32;28;31;28;24;26;27;35;29
18.0;32;30;28;28;27;26;24;35;30
24.0;29;31;28;28;30;28;21;34;31
30.0;30;32;24;26;33;27;25;33;30
36.0;28;35;23;25;33;30;27;29;30
42.0;22;36;21;28;36;32;27;28;30
48.0;20;36;20;25;39;32;28;28;32
54.0;23;32;19;25;42;33;28;29;29
60.0;22;33;19;28;43;36;26;29;24
66.0;21;32;19;26;44;35;30;28;25
72.0;17;31;23;24;46;37;29;28;25
78.0;16;31;23;24;47;38;30;29;22
84.0;15;31;23;24;51;35;29;27;25
90.0;18;33;23;24;53;34;27;26;22
96.0;18;33;24;25;54;33;24;27;22
102.0;18;32;20;26;56;34;25;28;21
108.0;20;34;19;25;58;34;19;28;23
114.0;22;36;18;25;58;36;19;25;21
120.0;22;36;19;26;59;34;18;27;19
126.0;23;39;21;27;59;28;17;27;19
132.0;21;39;22;26;60;29;16;28;19
138.0;18;40;18;27;65;29;16;29;18
144.0;19;40;17;26;67;27;16;27;21
150.0;18;40;16;26;67;27;17;28;21
156.0;18;40;17;24;69;25;19;29;19
162.0;19;39;16;23;68;27;20;29;19
168.0;18;40;16;22;68;28;22;28;18
174.0;17;38;15;22;66;31;21;30;20
180.0;18;37;16;24;64;31;20;30;20
186.0;18;37;15;23;64;32;20;30;21
192.0;19;36;14;22;65;36;20;30;18
198.0;19;36;14;22;65;33;20;32;19
204.0;18;34;12;23;65;32;19;36;21
210.0;17;35;11;23;62;33;18;39;22
216.0;18;34;9;23;63;35;17;40;21
222.0;17;34;12;23;65;33;16;39;21
228.0;19;33;10;22;66;34;13;39;24
234.0;19;31;8;22;72;35;15;36;22
240.0;22;28;9;22;73;33;12;38;23
246.0;24;27;8;23;72;33;14;34;25
252.0;26;26;10;23;72;32;16;35;20
258.0;25;28;11;22;73;31;15;36;19
264.0;23;31;10;22;74;29;11;37;23
270.0;20;33;13;21;75;31;10;39;18
276.0;18;29;14;22;76;33;9;42;17
282.0;18;29;14;22;77;32;8;43;17
288.0;16;32;16;23;76;32;9;40;16
294.0;16;32;20;22;78;30;6;40;16
300.0;17;33;19;22;76;29;6;40;18
306.0;16;34;17;23;76;30;6;39;19
312.0;18;34;12;26;76;28;6;40;20
318.0;19;35;10;25;79;27;7;39;19
324.0;16;35;10;25;81;27;8;37;21
330.0;19;35;11;24;80;27;8;37;19
336.0;19;35;12;25;80;26;7;38;18
342.0;17;35;13;23;80;27;9;39;17
348.0;18;34;12;22;81;28;10;40;15
354.0;18;31;14;23;80;29;12;39;14
360.0;18;32;13;22;81;30;12;39;13
366.0;18;30;13;24;82;31;16;32;14
372.0;20;29;15;21;83;32;16;32;12
378.0;21;29;16;19;81;36;16;30;12
384.0;19;28;16;23;82;34;20;29;9
390.0;18;26;14;22;88;32;19;31;10
396.0;17;22;13;22;88;33;22;30;13
402.0;17;23;16;19;88;32;20;32;13
408.0;15;24;17;20;86;33;20;33;12
414.0;14;26;16;21;87;34;19;32;11
420.0;14;27;14;19;87;32;22;33;12
426.0;13;27;13;19;87;34;21;34;12
432.0;13;27;11;20;87;32;21;34;15
438.0;13;27;12;19;86;33;21;32;17
444.0;11;26;11;21;89;33;20;30;19
450.0;11;27;10;24;88;34;21;27;18
456.0;13;27;10;25;88;35;19;27;16
462.0;14;27;8;26;86;35;20;27;17
468.0;15;20;8;31;88;33;21;27;17
474.0;14;22;12;31;89;32;18;28;14
480.0;13;25;14;30;89;32;16;29;12
486.0;14;26;16;26;91;34;16;26;11
492.0;14;25;15;26;92;35;16;26;11
498.0;15;24;16;25;92;34;17;27;10
504.0;17;22;18;24;93;33;14;27;12
510.0;17;22;17;22;93;31;15;29;14
516.0;18;24;16;23;92;30;12;27;18
522.0;16;28;14;22;93;30;13;27;17
528.0;13;31;15;23;93;29;14;29;13
534.0;10;31;15;22;97;29;12;31;13
540.0;9;29;17;24;97;30;11;31;12
546.0;6;28;15;24;97;29;15;32;14
552.0;6;30;14;23;98;29;12;32;16
558.0;7;29;13;21;99;29;12;34;16
564.0;7;32;13;20;97;33;12;35;11
570.0;7;30;14;20;99;30;12;36;12
576.0;8;31;14;23;98;28;12;36;10
582.0;8;28;14;23;98;27;13;37;12
588.0;8;30;13;23;98;28;11;34;15
594.0;9;28;13;24;99;28;11;31;17
600.0;7;29;14;23;102;27;14;28;16
606.0;9;28;14;24;105;26;18;22;14
612.0;8;25;18;24;103;30;15;23;14
618.0;8;25;16;24;104;29;14;25;15
624.0;9;24;15;24;104;29;13;26;16
630.0;9;23;12;24;108;26;15;26;17
636.0;11;21;10;24;108;28;14;26;18
642.0;12;20;9;25;108;30;13;25;18
648.0;12;21;12;25;109;29;10;25;17
654.0;14;23;13;24;107;27;11;23;18
660.0;14;24;13;23;106;30;12;23;15
666.0;16;25;11;22;107;30;12;23;14
672.0;15;25;10;23;108;28;12;25;14
678.0;13;26;8;23;108;27;14;27;14
684.0;12;27;11;23;108;26;13;27;13
690.0;9;28;10;20;108;26;15;30;14
696.0;8;28;13;20;109;25;15;28;14
702.0;9;28;13;22;108;25;12;28;15
708.0;7;26;12;23;108;27;14;28;15
714.0;7;27;14;21;108;28;14;26;15
720.0;8;27;15;21;108;28;15;25;13
726.0;9;28;16;22;106;27;13;26;13
732.0;9;28;16;23;109;23;14;25;13
738.0;5;30;14;25;111;22;16;23;14
744.0;5;32;13;24;112;23;16;23;12
750.0;7;30;11;27;112;24;15;24;10
756.0;8;30;13;28;110;23;15;24;9
762.0;7;28;12;28;111;24;16;25;9
768.0;5;28;13;30;109;26;15;25;9
774.0;7;24;12;29;107;30;16;27;8
780.0;7;23;14;29;105;28;17;27;10
786.0;6;23;14;29;105;27;17;29;10
792.0;7;22;14;26;104;26;19;28;14
798.0;9;19;15;26;105;25;20;28;13
804.0;8;21;12;27;105;26;20;27;14
810.0;6;22;14;26;109;23;21;26;13
816.0;7;23;17;26;108;22;20;25;12
822.0;7;20;16;27;111;20;18;29;12
828.0;8;21;15;26;112;20;18;29;11
834.0;9;22;17;26;111;20;16;29;10
840.0;10;21;16;26;113;18;14;30;12
846.0;10;20;16;24;114;20;14;31;11
852.0;11;20;15;22;116;17;15;33;11
858.0;11;18;15;23;115;19;16;32;11
864.0;12;21;14;20;116;18;16;31;12
870.0;12;20;12;21;116;19;15;30;15
876.0;12;19;13;23;116;16;16;31;14
882.0;12;21;11;21;117;18;17;30;13
888.0;12;22;12;23;116;19;15;26;15
894.0;11;23;14;22;116;18;16;26;14
900.0;12;25;16;25;115;17;14;24;12
906.0;11;26;18;24;115;16;13;24;13
912.0;10;23;20;25;117;14;14;24;13
918.0;11;25;18;24;114;14;17;23;14
924.0;10;25;19;26;115;15;13;25;12
930.0;9;25;16;28;116;15;14;26;11
936.0;9;24;16;29;114;14;16;26;12
942.0;8;23;17;31;114;16;16;26;9
948.0;6;24;19;29;112;19;15;27;9
954.0;7;24;20;29;114;17;12;26;11
960.0;7;25;17;27;115;17;15;25;12
966.0;6;24;16;26;117;19;15;25;12
972.0;5;23;15;26;119;19;16;26;11
978.0;5;24;16;26;118;19;17;27;8
984.0;7;23;15;27;120;17;17;25;9
990.0;8;21;15;26;122;18;16;25;9
996.0;7;22;15;29;124;17;12;25;9
1002.0;7;22;16;27;125;19;11;24;9
1008.0;6;22;15;29;126;20;10;24;8
1014.0;7;21;16;28;125;21;9;24;9
1020.0;6;21;15;32;123;22;9;23;9
1026.0;6;19;15;30;124;22;10;25;9
1032.0;5;20;15;30;124;23;11;25;7
1038.0;9;22;11;28;124;25;7;26;8
1044.0;11;23;10;26;124;24;7;27;8
1050.0;9;22;11;26;127;22;7;29;7
1056.0;8;21;11;26;125;24;8;28;9
1062.0;9;21;10;27;126;24;8;27;8
1068.0;9;21;9;27;125;25;7;27;10
1074.0;9;17;9;27;126;24;8;28;12
1080.0;8;19;8;27;126;22;10;27;13
1086.0;9;21;10;25;128;21;9;27;10
1092.0;10;22;10;23;129;19;10;28;9
1098.0;12;20;11;23;128;18;11;26;11
1104.0;12;20;13;24;130;18;11;22;10
1110.0;12;20;11;26;128;18;12;24;9
1116.0;11;23;12;27;127;17;11;24;8
1122.0;12;23;12;28;124;17;12;24;8
1128.0;12;24;16;26;123;17;12;25;5
1134.0;10;21;16;29;123;17;11;27;6
1140.0;12;20;18;24;124;18;13;27;4
1146.0;12;20;18;23;126;17;12;28;4
1152.0;13;20;17;25;122;18;12;27;6
1158.0;12;20;16;27;120;20;11;27;7
1164.0;13;19;15;27;118;25;9;26;8
1170.0;16;19;11;27;124;23;9;23;8
1176.0;15;18;12;25;125;22;10;25;8
1182.0;11;21;14;24;127;24;9;23;7
1188.0;8;22;14;26;129;20;10;24;7
1194.0;8;23;15;25;124;20;13;24;8
1200.0;9;23;12;24;124;20;13;26;9
1206.0;8;21;10;24;128;21;14;25;9
1212.0;8;23;9;26;126;21;15;24;8
1218.0;8;23;9;26;122;24;18;23;7
1224.0;8;23;9;26;123;23;17;24;7
1230.0;7;22;10;25;123;25;17;24;7
1236.0;7;22;10;22;124;25;18;23;9
1242.0;7;21;11;22;125;26;18;22;8
1248.0;7;22;9;25;126;25;14;21;11
1254.0;5;23;9;25;125;29;15;19;10
1260.0;4;22;9;28;126;29;11;20;11
1266.0;5;21;9;29;125;29;11;20;11
1272.0;5;20;10;28;125;29;12;20;11
1278.0;5;19;11;29;124;30;12;19;11
1284.0;7;19;9;28;126;31;10;18;12
1290.0;6;22;9;27;127;29;11;18;11
1296.0;6;23;9;28;126;29;12;17;10
1302.0;6;20;10;25;128;30;11;19;11
1308.0;6;23;11;25;127;28;11;19;10
1314.0;4;22;11;26;128;26;10;21;12
1320.0;4;26;9;25;128;23;15;20;10
1326.0;5;28;7;26;127;23;13;20;11
1332.0;7;28;8;24;129;20;14;18;12
1338.0;7;28;5;22;130;21;14;21;12
1344.0;8;26;6;23;130;22;14;21;10
1350.0;8;25;5;22;131;20;17;21;11
1356.0;6;25;6;26;130;20;15;21;11
1362.0;6;26;5;24;130;22;14;22;11
1368.0;5;23;6;25;132;24;12;21;12
1374.0;6;23;6;25;133;23;13;20;11
1380.0;7;24;8;27;131;21;13;20;9
1386.0;6;24;9;29;134;19;12;20;7
1392.0;9;24;10;28;132;19;11;21;6
1398.0;7;22;9;31;131;21;13;20;6
1404.0;7;23;12;27;134;18;15;21;3
1410.0;6;24;8;27;135;19;14;23;4
1416.0;6;25;7;27;133;19;15;23;5
1422.0;4;26;8;27;131;20;16;24;4
1428.0;5;26;7;26;133;20;14;23;6
1434.0;4;26;7;26;134;20;13;23;7
1440.0;4;25;7;26;135;20;13;22;8
1446.0;5;24;7;27;135;21;12;21;8
1452.0;6;23;10;27;133;20;11;23;7
1458.0;7;23;8;31;131;20;9;24;7
1464.0;8;23;9;29;130;23;8;21;9
1470.0;7;22;8;33;131;23;7;21;8
1476.0;10;23;8;28;129;27;6;20;9
1482.0;10;22;8;26;129;27;7;21;10
1488.0;10;24;7;25;128;26;8;22;10
1494.0;9;23;7;24;130;27;8;22;10
1500.0;8;22;8;23;131;27;9;21;11
1506.0;7;22;7;25;131;27;11;20;10
1512.0;7;21;8;27;130;26;10;20;11
1518.0;7;20;10;25;128;25;13;22;10
1524.0;6;23;10;25;128;22;14;22;10
1530.0;5;23;11;25;130;21;14;22;9
1536.0;4;23;13;25;129;21;12;22;11
1542.0;4;24;11;24;129;21;14;23;10
1548.0;5;24;14;24;128;21;14;20;10
1554.0;6;25;15;26;126;20;12;20;10
1560.0;9;26;12;26;126;19;12;20;10
1566.0;8;28;13;23;123;22;13;19;11
1572.0;10;27;11;23;122;26;12;18;11
1578.0;9;27;11;24;121;25;11;20;12
1584.0;10;28;11;24;121;22;10;22;12
1590.0;9;27;11;21;119;24;15;22;12
1596.0;7;26;12;22;121;23;14;24;11
1602.0;5;26;13;20;124;25;15;21;11
1608.0;5;26;14;20;125;27;13;21;9
1614.0;6;24;10;20;123;33;14;21;9
1620.0;8;24;10;19;123;32;13;21;10
1626.0;7;23;10;19;122;32;15;22;10
1632.0;8;23;8;17;120;32;17;24;11
1638.0;8;20;10;17;124;29;16;26;10
1644.0;9;20;9;20;126;27;15;25;9
1650.0;11;20;10;19;126;21;20;25;8
1656.0;10;19;10;18;131;20;18;27;7
1662.0;11;18;10;20;130;18;16;30;7
1668.0;11;19;10;20;129;20;16;29;6
1674.0;11;18;10;19;129;21;15;32;5
1680.0;9;18;11;20;130;20;17;31;4
1686.0;8;18;11;20;132;20;16;31;4
1692.0;9;20;13;22;128;17;16;30;5
1698.0;9;24;12;19;129;15;17;28;7
1704.0;9;25;13;18;131;14;16;26;8
1710.0;8;25;9;17;133;15;16;28;9
1716.0;7;26;10;18;133;13;16;28;9
1722.0;6;27;9;17;132;13;15;31;10
1728.0;8;25;8;19;132;12;16;31;9
1734.0;9;25;7;18;133;12;16;31;9
1740.0;7;23;12;19;132;12;15;31;9
1746.0;6;23;13;20;131;14;16;29;8
1752.0;7;23;12;18;132;13;18;30;7
1758.0;9;21;13;16;132;13;18;29;9
1764.0;9;22;13;16;132;12;18;28;10
1770.0;8;21;14;17;131;13;17;29;10
1776.0;7;22;15;17;130;13;17;28;11
1782.0;7;21;14;17;131;15;17;27;11
1788.0;7;22;15;16;131;14;19;26;10
1794.0;7;21;15;16;131;17;18;26;9
