#auto generated file!
12.0;53;39;38;47;52;39;40;45;37
18.0;50;42;32;51;51;41;45;43;35
24.0;44;41;34;53;52;44;47;45;30
30.0;40;43;31;56;55;44;43;46;32
36.0;40;44;30;57;56;43;45;46;29
42.0;40;44;32;52;59;46;45;45;27
48.0;39;49;30;50;60;47;46;45;24
54.0;40;50;32;51;63;50;37;46;21
60.0;38;50;31;49;68;53;38;42;21
66.0;38;56;27;44;68;55;36;45;21
72.0;39;51;26;44;67;63;37;42;21
78.0;35;53;22;46;67;73;33;40;21
84.0;36;52;22;44;68;72;29;43;24
90.0;35;50;21;50;69;69;33;42;21
96.0;33;52;20;51;72;63;33;43;23
102.0;31;50;23;47;72;64;34;43;26
108.0;33;51;24;47;71;64;32;44;24
114.0;30;49;25;48;74;64;34;41;25
120.0;28;50;22;48;77;67;33;42;23
126.0;26;49;22;46;79;68;33;43;24
132.0;25;48;24;46;82;69;27;41;28
138.0;23;46;21;48;82;68;31;44;27
144.0;22;50;22;45;84;66;29;46;26
150.0;21;49;22;47;87;65;30;44;25
156.0;18;49;26;47;90;62;29;44;25
162.0;17;51;25;46;93;59;30;43;26
168.0;15;49;27;46;96;61;29;43;24
174.0;17;51;28;48;96;57;28;41;24
180.0;17;52;30;46;99;56;27;41;22
186.0;17;51;25;47;102;58;29;40;21
192.0;18;52;21;48;103;58;27;38;25
198.0;15;51;23;51;106;55;25;36;28
204.0;16;49;24;49;106;54;27;37;28
210.0;16;51;21;50;108;53;26;36;29
216.0;16;48;22;52;109;55;24;33;31
222.0;18;50;20;54;110;57;21;33;27
228.0;19;50;22;54;112;57;21;30;25
234.0;17;51;21;52;116;56;23;28;26
240.0;19;49;21;53;117;55;23;28;25
246.0;21;49;22;50;118;52;23;30;25
252.0;20;49;21;52;123;50;20;29;26
258.0;21;48;23;51;127;48;20;28;24
264.0;21;50;21;49;129;46;20;31;23
270.0;18;49;22;45;130;47;21;31;27
276.0;18;48;20;42;133;44;25;33;27
282.0;18;48;23;41;134;47;21;33;25
288.0;17;46;22;41;137;47;22;33;25
294.0;18;47;19;45;137;47;21;29;27
300.0;18;46;21;43;135;48;19;33;27
306.0;18;49;23;41;135;48;18;31;27
312.0;18;48;21;41;138;50;14;32;28
318.0;22;46;22;42;139;47;12;34;26
324.0;22;48;19;41;140;48;13;31;28
330.0;20;46;17;42;141;49;14;35;26
336.0;21;42;17;41;141;51;17;35;25
342.0;20;43;19;41;142;51;15;34;25
348.0;22;43;19;45;143;47;14;34;23
354.0;25;44;22;42;144;47;12;36;18
360.0;22;43;19;45;145;47;14;38;17
366.0;21;44;22;39;146;46;17;40;15
372.0;25;41;23;39;148;44;15;38;17
378.0;25;40;22;41;146;44;17;39;16
384.0;27;41;21;43;146;42;18;39;13
390.0;31;37;16;42;149;45;16;40;14
396.0;31;36;15;39;149;45;17;43;15
402.0;30;40;16;39;148;41;17;41;18
408.0;22;42;14;40;149;40;20;44;19
414.0;24;42;14;38;150;38;19;45;20
420.0;26;36;13;38;148;41;18;48;22
426.0;29;37;12;36;148;43;17;49;19
432.0;25;38;16;35;149;44;18;46;19
438.0;21;38;16;36;149;45;18;47;20
444.0;19;39;17;36;150;45;20;46;18
450.0;17;40;18;37;150;42;21;47;18
456.0;17;43;17;36;148;42;25;44;18
462.0;15;46;15;37;149;42;25;43;18
468.0;15;44;15;38;149;42;25;43;19
474.0;16;43;16;37;148;40;24;44;22
480.0;19;42;18;37;149;39;20;46;20
486.0;18;40;18;34;151;42;20;47;20
492.0;21;41;19;38;151;41;18;42;19
498.0;22;38;21;37;151;43;19;41;18
504.0;23;40;22;34;151;43;16;41;20
510.0;23;36;27;31;151;43;15;42;22
516.0;24;38;27;33;150;42;15;42;19
522.0;25;39;28;33;152;40;14;40;19
528.0;26;39;29;31;152;40;15;40;18
534.0;24;37;22;35;154;42;16;40;20
540.0;23;34;25;34;154;41;16;43;20
546.0;27;28;23;35;155;38;19;45;20
552.0;26;28;25;36;152;39;19;45;20
558.0;25;31;25;38;151;38;16;43;23
564.0;24;29;23;40;152;38;15;45;24
570.0;25;33;19;38;154;38;15;44;24
576.0;25;32;18;38;154;40;14;46;23
582.0;23;32;19;38;157;39;11;44;27
588.0;23;34;15;38;159;37;13;45;26
594.0;22;32;17;39;162;37;14;44;23
600.0;22;35;14;40;162;40;14;43;20
606.0;23;34;12;41;161;40;12;45;22
612.0;23;35;12;40;160;38;16;45;21
618.0;22;39;11;39;161;35;12;47;24
624.0;21;37;14;38;159;34;12;50;25
630.0;18;39;14;38;157;35;12;52;25
636.0;18;37;14;35;161;37;14;51;23
642.0;17;37;15;32;160;39;17;50;23
648.0;14;38;14;32;164;36;19;51;22
654.0;13;37;16;32;165;36;18;49;24
660.0;12;38;17;32;169;36;16;47;23
666.0;11;36;19;32;170;36;15;48;23
672.0;11;33;16;32;172;37;15;50;24
678.0;13;34;16;31;174;35;16;50;21
684.0;15;33;15;33;172;36;15;49;22
690.0;14;31;20;31;172;35;15;51;21
696.0;15;31;21;31;170;36;15;49;22
702.0;15;31;19;33;169;34;16;51;22
708.0;14;33;22;34;173;31;16;47;20
714.0;14;32;24;35;173;32;17;45;18
720.0;12;33;22;34;173;32;21;46;17
726.0;12;37;20;33;172;32;19;46;19
732.0;14;35;21;33;175;31;19;43;19
738.0;15;35;19;34;177;33;18;39;20
744.0;14;36;19;34;178;33;18;38;20
750.0;18;37;21;36;173;35;15;35;20
756.0;16;36;19;38;176;36;16;32;21
762.0;17;35;17;36;178;34;17;33;23
768.0;14;37;16;38;175;36;19;31;24
774.0;16;33;18;33;176;37;19;32;26
780.0;17;32;18;34;174;40;20;31;24
786.0;18;29;17;34;175;41;20;34;22
792.0;17;30;20;35;174;38;21;33;22
798.0;17;30;19;37;176;39;17;34;21
804.0;16;28;19;38;176;39;19;32;23
810.0;14;27;21;41;177;36;21;32;21
816.0;13;24;22;44;178;37;19;32;21
822.0;14;24;23;41;177;37;18;33;23
828.0;14;30;22;44;179;37;16;31;17
834.0;13;31;22;43;180;36;17;30;18
840.0;15;31;22;40;179;37;18;30;18
846.0;17;29;22;37;181;38;17;30;19
852.0;16;29;17;35;184;39;16;34;20
858.0;17;30;16;34;184;38;15;37;19
864.0;16;28;16;33;188;38;13;37;21
870.0;13;28;14;34;185;40;14;41;21
876.0;15;26;15;32;182;39;13;45;23
882.0;15;27;17;31;180;39;18;42;21
888.0;18;27;16;30;180;39;17;41;22
894.0;16;29;15;29;179;40;17;43;22
900.0;17;29;15;29;179;42;18;41;20
906.0;16;29;14;29;178;42;21;43;18
912.0;15;29;14;29;175;43;21;43;21
918.0;14;31;16;27;174;44;21;45;18
924.0;14;33;17;25;174;43;23;45;16
930.0;15;37;17;27;171;43;24;40;16
936.0;15;38;18;27;170;43;23;39;17
942.0;17;37;19;27;173;44;21;37;15
948.0;17;41;17;27;173;45;19;35;16
954.0;19;42;14;27;170;47;17;36;18
960.0;16;41;15;26;170;46;20;38;18
966.0;17;40;16;29;171;44;17;37;19
972.0;15;41;18;28;173;43;18;36;18
978.0;19;42;16;23;175;45;20;35;15
984.0;19;42;15;23;174;46;20;35;16
990.0;18;41;17;28;174;45;19;35;13
996.0;14;37;17;30;176;41;20;38;17
1002.0;13;39;17;33;177;41;20;34;16
1008.0;13;39;18;33;178;40;20;34;15
1014.0;13;41;17;33;177;40;19;35;15
1020.0;12;44;18;29;179;39;17;36;16
1026.0;13;39;21;32;177;37;17;37;17
1032.0;10;38;20;36;178;35;16;38;19
1038.0;10;36;20;37;177;37;15;38;20
