#auto generated file!
12.0;49;51;40;39;58;48;41;44;40
18.0;50;52;35;41;59;50;37;46;40
24.0;44;54;33;41;63;49;37;51;38
30.0;44;55;36;43;65;46;37;48;36
36.0;44;54;36;47;67;45;37;48;32
42.0;46;54;38;48;68;46;37;44;29
48.0;48;54;34;45;72;50;33;43;31
54.0;45;56;36;41;73;55;29;46;29
60.0;42;52;35;42;75;56;32;46;30
66.0;44;53;33;44;76;56;29;46;29
72.0;44;54;30;44;80;55;30;47;26
78.0;38;57;29;41;84;54;31;51;25
84.0;35;55;30;38;86;55;35;52;24
90.0;36;55;26;35;88;53;36;53;28
96.0;35;55;27;38;90;51;36;52;26
102.0;34;59;29;40;93;48;34;47;26
108.0;33;62;24;41;97;46;34;47;26
114.0;32;63;22;36;99;45;32;52;29
120.0;34;62;22;34;99;45;32;55;27
126.0;35;55;22;34;103;44;32;55;30
132.0;34;55;21;35;104;46;33;55;27
138.0;31;55;23;37;104;47;32;51;30
144.0;29;56;24;42;107;46;28;52;26
150.0;30;57;24;44;108;48;24;52;23
156.0;30;54;22;48;111;46;24;52;23
162.0;30;53;23;45;113;48;24;52;22
168.0;31;54;21;45;115;47;24;51;22
174.0;31;55;25;45;117;43;22;51;21
180.0;33;52;24;45;116;42;25;51;22
186.0;33;52;23;41;118;48;25;48;22
192.0;33;52;23;41;118;46;24;50;23
198.0;35;54;21;41;119;46;24;48;22
204.0;32;53;23;42;123;47;22;49;19
210.0;33;56;21;41;126;45;20;48;20
216.0;28;57;21;44;128;46;20;47;19
222.0;28;59;22;40;128;50;19;46;18
228.0;29;59;23;40;130;48;18;47;16
234.0;27;56;23;41;132;48;20;47;16
240.0;26;58;22;42;133;45;19;45;20
246.0;25;57;22;40;133;50;15;49;19
252.0;24;56;24;42;134;50;17;47;16
258.0;22;56;24;42;135;48;18;49;16
264.0;19;57;25;43;137;45;16;50;18
270.0;18;58;23;45;138;46;17;49;16
276.0;19;51;25;45;138;46;20;50;16
282.0;17;48;27;45;138;46;20;53;16
288.0;17;49;30;41;139;49;19;49;17
294.0;17;50;27;43;138;45;16;53;21
300.0;16;49;26;46;135;46;17;53;22
306.0;16;49;25;48;138;45;17;49;23
312.0;15;51;28;46;137;48;17;48;20
318.0;18;51;27;45;141;45;18;46;19
324.0;18;50;22;44;140;46;17;52;21
330.0;18;51;20;42;141;43;20;52;23
336.0;19;51;17;40;145;45;19;52;22
342.0;18;47;15;42;150;46;18;53;21
348.0;19;45;16;41;149;45;22;53;20
354.0;18;45;17;42;148;44;20;54;22
360.0;20;45;16;42;147;44;20;51;25
366.0;21;44;16;43;148;43;20;50;25
372.0;22;46;16;42;147;46;19;49;23
378.0;25;45;16;42;152;44;20;46;20
384.0;26;43;18;45;150;43;18;47;20
390.0;26;45;19;45;150;41;17;49;18
396.0;28;42;20;45;151;41;18;46;19
402.0;27;40;19;46;150;41;20;47;20
408.0;30;37;16;44;152;43;20;46;22
414.0;31;36;15;44;152;43;23;45;21
420.0;29;40;15;42;153;44;26;42;19
426.0;23;39;17;43;155;44;27;43;19
432.0;21;38;20;41;155;44;32;41;18
438.0;18;38;18;43;155;45;32;44;17
444.0;16;36;21;45;154;47;34;44;13
450.0;15;40;18;42;154;46;34;46;15
456.0;15;40;20;44;155;41;33;43;19
462.0;18;39;19;42;155;42;31;44;20
468.0;22;40;20;36;153;37;32;44;26
474.0;22;40;22;35;155;40;31;41;24
480.0;23;40;24;35;157;39;29;40;23
486.0;24;44;24;34;162;37;27;40;18
492.0;26;45;23;35;161;36;25;40;19
498.0;25;44;23;37;161;35;24;42;19
504.0;26;48;24;35;160;34;25;40;18
510.0;24;45;28;35;161;37;25;36;19
516.0;22;50;24;36;163;39;24;35;17
522.0;22;51;29;33;164;35;23;34;19
528.0;22;49;29;34;164;38;24;30;20
534.0;19;50;29;33;167;38;25;29;20
540.0;22;50;28;31;167;37;25;32;18
546.0;23;50;24;31;168;38;21;34;21
552.0;24;49;24;29;171;38;23;35;17
558.0;25;48;21;26;173;38;23;37;19
564.0;22;51;20;25;174;38;21;39;20
570.0;27;50;17;26;170;38;21;41;20
576.0;26;50;18;25;169;37;20;43;22
582.0;25;48;20;28;169;37;20;44;19
588.0;24;45;21;26;171;39;21;43;20
594.0;22;44;23;26;170;40;22;40;23
600.0;20;45;24;25;172;39;20;42;23
606.0;19;44;21;27;174;40;19;41;25
612.0;20;42;20;28;172;39;21;41;27
618.0;26;40;17;28;171;39;22;39;28
624.0;25;36;18;30;169;37;24;40;31
630.0;23;39;19;31;173;34;22;37;32
636.0;20;41;22;30;173;35;19;37;33
642.0;19;43;23;26;175;35;19;38;32
648.0;21;43;20;28;176;36;19;36;31
654.0;21;44;16;29;174;41;18;38;29
660.0;21;45;15;28;174;41;20;36;30
666.0;22;46;16;29;171;43;20;37;26
672.0;21;45;20;28;170;43;22;37;24
678.0;22;45;20;27;170;44;22;38;22
684.0;22;44;21;28;169;44;23;41;18
690.0;23;44;19;32;170;44;23;40;15
696.0;22;42;16;36;170;43;24;41;16
702.0;23;41;18;38;169;42;21;39;19
708.0;24;40;24;36;169;40;20;39;18
714.0;22;44;23;33;168;39;22;40;19
720.0;19;43;27;33;168;41;21;39;19
726.0;19;43;33;32;170;40;19;37;17
732.0;17;45;33;32;172;40;16;37;18
738.0;18;49;31;31;173;41;18;35;14
744.0;20;49;28;33;171;43;19;35;12
750.0;22;47;28;33;170;42;21;33;14
756.0;23;46;26;35;169;41;23;33;14
762.0;22;47;28;34;170;40;19;34;16
768.0;20;45;29;32;171;40;21;33;19
774.0;19;45;31;35;167;41;18;34;20
780.0;20;45;28;36;168;41;20;34;18
786.0;21;43;31;34;169;38;22;34;18
792.0;26;41;29;32;169;35;21;33;24
798.0;30;41;26;35;167;38;20;34;19
804.0;30;44;25;38;166;36;18;34;19
810.0;32;41;23;37;161;41;17;35;23
816.0;29;40;24;34;161;42;22;37;21
822.0;27;38;23;34;164;43;22;36;23
828.0;27;40;21;38;161;42;22;35;24
834.0;26;40;19;39;162;42;21;34;27
840.0;30;42;18;42;162;41;20;32;23
846.0;28;37;20;41;166;40;21;32;25
852.0;27;38;23;41;163;40;22;30;26
858.0;25;37;26;39;162;42;23;31;25
864.0;23;37;23;41;163;43;23;35;22
870.0;25;38;22;37;165;44;23;33;23
876.0;27;40;23;36;166;38;20;36;24
882.0;25;44;24;34;166;35;20;38;24
888.0;27;42;25;37;168;35;16;36;24
894.0;26;41;23;37;173;36;17;37;20
900.0;25;43;23;34;172;37;14;37;25
906.0;24;41;25;35;168;37;14;38;28
912.0;24;43;26;34;171;35;11;38;28
918.0;27;37;24;34;171;40;11;40;26
924.0;28;36;24;33;173;39;9;43;25
930.0;27;39;25;36;172;36;11;41;23
936.0;27;40;24;37;172;37;11;39;23
