#auto generated file!
12.0;32;29;29;27;38;25;38;34;28
18.0;33;27;30;27;40;26;35;36;26
24.0;36;28;30;28;41;24;34;35;24
30.0;36;30;34;29;43;25;29;32;22
36.0;35;33;27;33;42;29;26;33;22
42.0;35;31;24;34;42;30;28;32;24
48.0;31;31;21;35;45;32;25;35;25
54.0;33;29;20;32;46;34;26;35;25
60.0;32;26;19;31;48;36;26;36;26
66.0;31;25;20;31;50;35;26;35;27
72.0;28;28;19;31;52;34;23;35;30
78.0;27;29;20;30;52;35;23;35;29
84.0;29;28;19;30;54;33;23;35;29
90.0;27;25;20;35;58;31;26;32;26
96.0;26;26;23;34;57;33;22;33;26
102.0;26;26;24;35;60;32;21;31;25
108.0;22;28;27;33;61;33;18;33;25
114.0;21;27;26;31;65;36;17;32;25
120.0;19;31;26;31;67;35;18;29;24
126.0;19;32;28;32;69;37;18;25;20
132.0;18;31;28;36;69;34;18;26;20
138.0;20;31;26;36;68;34;20;24;21
144.0;21;30;25;40;68;36;20;21;19
150.0;20;30;24;37;72;36;21;22;18
156.0;18;30;23;39;72;36;20;21;21
162.0;15;33;24;38;71;34;20;23;22
168.0;13;34;23;38;71;33;20;25;23
174.0;14;36;23;37;71;30;18;30;21
180.0;14;37;23;36;71;30;19;29;21
186.0;10;39;24;36;72;31;20;27;21
192.0;8;38;21;39;75;32;18;28;21
198.0;8;41;18;38;75;32;19;29;20
204.0;11;39;18;39;73;33;20;29;18
210.0;14;39;17;38;74;34;18;29;17
216.0;14;37;17;38;74;34;18;30;18
222.0;12;34;17;40;75;34;18;31;19
228.0;12;35;17;40;74;32;19;32;19
234.0;12;33;14;40;75;33;22;31;20
240.0;12;33;16;41;78;31;19;30;20
246.0;11;33;14;41;82;32;18;30;19
252.0;11;33;17;39;81;32;20;30;17
258.0;12;32;17;42;83;31;20;28;15
264.0;15;29;17;40;85;30;17;31;16
270.0;18;29;17;38;86;30;16;31;15
276.0;18;27;18;38;87;31;17;29;15
282.0;17;29;15;37;87;30;18;30;17
288.0;18;32;13;36;88;30;16;30;17
294.0;17;30;17;31;92;30;18;29;16
300.0;15;30;17;33;93;29;19;30;14
306.0;14;31;15;34;94;32;20;29;11
312.0;13;31;14;37;97;33;18;27;10
318.0;13;33;13;36;99;33;17;27;9
324.0;14;31;15;34;100;33;17;28;8
330.0;14;31;13;33;99;33;16;34;7
336.0;17;31;13;33;98;32;16;33;7
342.0;16;27;14;33;98;30;15;38;9
348.0;18;27;15;32;98;25;17;39;9
354.0;18;25;14;32;99;27;19;36;10
360.0;21;26;16;36;100;22;17;33;9
366.0;19;26;17;38;100;19;15;36;10
372.0;20;26;17;38;100;17;16;36;10
378.0;19;26;18;35;103;17;13;39;10
384.0;17;27;17;36;101;17;12;40;13
390.0;16;26;18;36;98;19;13;39;15
396.0;15;24;17;36;98;18;15;41;16
402.0;13;23;19;37;98;19;15;41;15
408.0;12;19;21;36;98;24;15;41;14
414.0;12;18;21;37;101;23;17;39;12
420.0;13;20;20;35;102;24;14;39;13
426.0;14;18;20;35;103;25;12;39;14
432.0;13;18;16;35;106;27;12;38;15
438.0;13;16;13;35;106;31;13;37;16
444.0;13;18;12;34;106;32;12;37;16
450.0;13;19;14;32;108;28;13;37;16
456.0;10;20;14;31;108;28;14;37;18
462.0;10;22;13;32;109;27;13;37;17
468.0;11;23;12;32;110;27;13;38;14
474.0;13;23;12;28;113;27;11;38;15
480.0;14;24;14;24;114;28;11;38;13
486.0;15;23;13;23;114;29;10;37;16
492.0;15;23;12;25;113;28;11;37;16
498.0;15;23;11;22;115;30;9;37;18
504.0;14;23;9;24;115;29;11;38;17
510.0;15;22;8;25;113;30;11;37;19
516.0;14;23;6;25;115;28;12;36;21
522.0;12;24;7;24;117;29;12;37;18
528.0;12;24;8;23;117;30;12;37;17
534.0;10;24;7;23;118;29;14;38;17
540.0;10;26;8;23;117;30;13;36;17
546.0;9;28;9;23;118;32;12;32;17
552.0;8;30;9;22;117;33;12;31;18
558.0;11;33;8;22;119;32;11;30;14
564.0;12;32;8;24;117;30;11;32;14
570.0;14;33;8;25;117;31;10;28;14
576.0;12;34;7;26;117;30;12;29;13
582.0;10;33;6;28;117;30;11;31;14
588.0;8;30;9;30;117;31;9;31;15
594.0;6;29;7;31;114;32;11;33;17
600.0;5;28;8;31;114;31;10;36;17
606.0;7;28;8;29;117;31;11;33;16
612.0;7;28;11;29;119;30;9;31;16
618.0;7;31;12;28;117;31;8;30;16
624.0;7;30;14;27;119;30;9;29;15
630.0;8;29;13;29;116;34;7;30;14
636.0;8;28;12;28;118;34;8;31;13
642.0;8;27;13;28;118;34;10;30;12
648.0;7;27;14;27;118;32;12;31;12
654.0;7;28;12;26;119;31;12;31;14
660.0;5;29;17;25;120;30;11;31;12
666.0;5;27;18;26;120;30;11;31;12
672.0;6;26;17;25;120;30;13;32;11
678.0;6;24;20;27;119;30;12;33;9
684.0;5;26;20;29;118;29;13;32;8
