#auto generated file!
12.0;44;36;33;28;39;34;28;28;30
18.0;41;33;29;30;41;35;31;29;31
24.0;42;31;27;33;39;34;31;30;33
30.0;41;30;27;32;39;36;32;32;31
36.0;42;31;28;33;36;35;31;33;31
42.0;41;32;24;33;37;34;32;33;34
48.0;40;31;24;32;37;34;33;34;35
54.0;39;30;25;30;39;33;35;33;36
60.0;40;27;24;28;38;37;37;33;36
66.0;38;24;26;30;37;38;39;30;38
72.0;39;22;28;31;36;38;37;31;38
78.0;40;22;26;33;37;35;39;30;38
84.0;41;23;25;32;36;33;39;29;42
90.0;40;22;23;32;35;33;41;31;43
96.0;41;20;25;32;35;33;40;31;43
102.0;36;22;29;32;33;33;42;31;42
108.0;36;23;29;31;33;33;42;31;42
114.0;37;23;28;32;32;34;44;28;42
120.0;34;25;30;33;35;32;45;27;39
126.0;32;25;31;33;33;29;44;29;44
132.0;30;26;31;35;32;28;41;30;47
138.0;26;29;30;36;34;27;39;32;47
144.0;27;29;33;35;31;29;40;29;47
150.0;27;30;32;36;32;31;41;26;45
156.0;25;29;28;39;37;31;38;28;45
162.0;25;30;29;39;38;32;37;28;42
168.0;23;30;28;40;39;34;33;32;41
174.0;21;31;28;36;41;35;34;32;42
180.0;21;31;30;33;40;35;32;35;43
186.0;20;33;28;33;40;36;33;36;41
192.0;22;33;29;35;38;36;32;35;40
198.0;23;33;29;33;37;36;32;35;42
204.0;22;36;27;32;40;34;36;33;40
210.0;23;34;27;33;39;34;40;34;36
216.0;23;33;30;31;36;33;38;38;38
222.0;22;32;31;33;38;32;37;36;39
228.0;24;33;28;33;39;32;36;33;42
234.0;26;32;29;35;38;33;37;29;41
240.0;27;33;28;32;35;33;40;31;41
246.0;28;33;27;32;35;34;40;31;40
252.0;30;33;27;31;38;34;38;30;39
258.0;31;29;27;32;38;36;42;25;40
264.0;32;30;25;36;36;37;44;25;35
270.0;34;29;26;33;38;38;42;24;36
276.0;33;27;25;34;40;39;41;25;36
282.0;32;26;27;33;37;40;40;27;38
288.0;29;25;25;35;39;43;40;27;37
294.0;31;25;23;35;39;45;38;28;36
300.0;30;23;23;35;39;42;41;29;38
306.0;29;23;25;35;38;40;42;32;36
312.0;32;25;26;34;38;37;42;30;36
318.0;32;27;25;31;37;35;42;31;40
324.0;33;26;25;29;38;35;43;34;37
330.0;34;26;26;27;37;38;42;33;37
