#auto generated file!
12.0;28;36;40;34;45;39;33;31;34
18.0;28;36;38;35;49;39;31;32;32
24.0;24;38;37;35;51;39;28;34;34
30.0;22;38;35;36;54;38;27;39;31
36.0;23;39;33;36;54;39;24;40;32
42.0;24;37;32;34;58;40;23;43;29
48.0;26;35;31;35;60;39;22;41;31
54.0;25;37;30;36;63;40;19;42;28
60.0;23;37;30;38;65;41;18;42;26
66.0;23;39;31;39;66;43;18;38;23
72.0;25;36;33;38;68;43;18;38;21
78.0;25;38;28;39;67;43;19;38;23
84.0;25;40;27;40;67;44;19;37;21
90.0;22;42;27;38;68;47;16;38;22
96.0;23;38;29;36;68;50;20;35;21
102.0;25;37;31;36;65;51;22;34;19
108.0;26;41;29;39;67;49;16;33;20
114.0;27;40;26;39;68;49;19;34;18
120.0;25;39;26;37;68;49;21;34;21
126.0;20;38;26;40;69;49;23;35;20
132.0;21;39;24;40;71;46;24;34;21
138.0;22;38;24;37;72;48;22;34;23
144.0;21;37;25;43;72;46;22;35;19
150.0;20;38;29;44;72;42;23;38;14
156.0;21;38;24;45;73;42;24;39;14
162.0;21;38;27;46;72;43;23;38;12
168.0;21;39;26;45;73;42;24;38;12
174.0;25;38;24;45;74;40;26;34;14
180.0;27;37;25;45;75;39;25;33;14
186.0;28;40;23;45;77;38;22;30;17
192.0;28;42;26;42;80;37;23;29;13
198.0;28;38;26;43;81;40;21;30;13
204.0;28;41;25;43;82;40;21;26;14
210.0;26;43;23;42;84;42;20;25;15
216.0;25;41;24;41;86;43;23;25;12
222.0;22;42;24;41;85;43;23;27;13
228.0;21;44;24;41;86;41;21;27;15
234.0;22;43;20;41;87;43;21;29;14
240.0;21;43;19;38;91;43;20;29;16
246.0;20;40;17;38;95;45;19;30;16
252.0;19;40;18;37;95;46;20;31;14
258.0;15;43;18;37;95;45;23;32;12
264.0;13;41;19;38;94;45;22;33;15
270.0;15;42;17;37;93;44;23;32;17
276.0;16;37;17;38;98;43;22;31;18
282.0;14;37;15;37;100;43;24;31;19
288.0;16;35;17;36;99;43;25;30;19
294.0;16;34;17;37;97;44;24;35;16
300.0;14;36;16;36;99;42;20;38;19
306.0;14;38;14;33;100;45;17;38;21
312.0;15;36;13;32;100;47;20;37;20
318.0;18;38;12;31;102;44;20;38;17
324.0;17;39;12;30;102;43;20;39;18
330.0;17;38;15;34;102;42;19;36;17
336.0;18;41;14;30;103;37;26;35;16
342.0;19;42;13;33;105;34;25;33;16
348.0;20;38;19;32;104;31;22;37;17
354.0;17;36;17;34;105;33;23;38;17
360.0;17;32;18;35;108;36;20;38;16
366.0;16;32;17;35;110;37;20;37;16
372.0;17;31;15;36;111;36;19;37;18
378.0;18;33;17;36;109;35;20;34;18
384.0;19;35;16;36;109;35;19;30;21
390.0;17;33;16;35;107;37;20;30;25
396.0;17;32;17;34;111;37;18;28;26
402.0;15;31;17;37;112;37;20;27;24
408.0;14;34;18;37;110;39;18;28;22
414.0;16;33;19;37;107;40;20;27;21
420.0;16;34;17;38;108;41;20;28;18
426.0;15;33;15;40;110;37;20;32;18
432.0;13;32;18;40;111;36;22;33;15
438.0;13;33;17;38;110;38;22;33;16
444.0;17;34;17;38;111;37;20;31;15
450.0;16;34;18;37;110;36;22;29;18
456.0;14;33;16;37;111;36;24;31;18
462.0;13;33;16;35;114;36;25;31;17
468.0;13;33;14;35;116;36;27;30;16
474.0;14;33;14;35;115;36;25;31;17
480.0;16;34;13;34;116;35;24;30;18
486.0;14;32;11;34;115;38;24;32;20
492.0;13;33;13;33;114;35;26;31;22
498.0;15;33;14;31;116;35;23;29;24
504.0;17;32;16;30;116;35;23;30;21
510.0;18;32;20;29;114;33;21;34;19
516.0;18;33;21;26;114;35;22;33;18
522.0;21;34;21;27;114;37;19;30;17
528.0;20;33;22;29;117;38;18;28;15
534.0;19;33;22;29;114;39;17;31;16
540.0;20;34;22;28;113;40;17;29;17
546.0;19;35;19;30;114;39;19;29;16
552.0;18;35;23;31;113;35;20;30;15
558.0;19;36;20;34;114;35;18;29;15
564.0;17;36;20;30;121;33;20;28;15
570.0;13;36;19;31;118;35;22;31;15
576.0;12;38;18;31;119;34;20;32;16
582.0;14;39;13;32;122;35;18;30;17
588.0;14;40;12;33;123;32;18;32;16
594.0;13;38;17;35;123;28;18;33;15
600.0;18;36;18;30;121;28;19;37;13
606.0;19;34;19;31;121;31;21;33;11
612.0;21;36;17;31;121;31;17;34;12
618.0;17;35;21;32;123;34;15;33;10
624.0;18;38;21;32;123;34;15;31;8
630.0;18;38;20;33;124;33;15;30;9
636.0;18;37;20;34;123;33;14;31;10
642.0;16;38;17;33;128;32;14;33;9
648.0;15;43;18;33;125;31;11;35;9
