#auto generated file!
12.0;38;29;34;41;47;33;35;35;28
18.0;37;28;29;42;51;33;33;36;31
24.0;35;27;29;42;50;33;37;36;31
30.0;36;27;28;44;55;30;30;39;31
36.0;35;26;30;44;61;30;28;36;30
42.0;32;25;31;45;63;33;27;34;30
48.0;30;26;30;46;62;33;31;33;29
54.0;34;26;32;47;62;35;28;28;28
60.0;31;28;31;50;64;37;26;28;25
66.0;30;26;31;51;64;37;28;27;26
72.0;27;28;30;52;66;39;26;28;24
78.0;26;30;29;54;68;41;20;26;26
84.0;25;32;28;53;71;43;18;24;26
90.0;24;32;26;53;73;45;15;28;24
96.0;25;33;24;54;76;43;14;28;23
102.0;25;33;25;52;78;43;13;28;23
108.0;25;31;24;53;79;44;12;26;26
114.0;23;31;26;54;80;42;13;25;26
120.0;23;31;25;57;81;40;11;26;26
126.0;21;32;25;54;83;39;12;29;25
132.0;25;33;24;55;85;38;11;27;22
138.0;28;32;24;59;84;35;11;26;21
144.0;26;32;23;60;82;36;13;26;22
150.0;26;32;23;59;83;37;14;25;21
156.0;27;29;24;58;84;34;14;27;23
162.0;25;34;29;52;87;33;15;22;23
168.0;24;33;23;54;90;33;16;23;24
174.0;23;34;20;55;92;31;18;26;21
180.0;22;33;21;53;93;31;18;27;22
186.0;24;31;23;48;93;32;16;31;22
192.0;25;29;22;47;94;34;18;30;21
198.0;23;29;21;47;95;34;18;32;21
204.0;23;30;21;47;95;37;18;31;18
210.0;23;31;21;45;95;35;20;32;18
216.0;21;31;21;43;97;36;19;34;18
222.0;19;29;20;43;99;37;15;38;20
228.0;19;29;22;40;98;37;18;36;21
234.0;23;30;22;38;98;36;17;35;21
240.0;23;30;19;39;97;36;18;34;24
246.0;24;30;19;34;95;38;20;35;25
252.0;22;31;21;31;95;41;20;34;25
258.0;24;33;20;31;93;43;20;32;24
264.0;23;30;16;33;94;44;23;31;26
270.0;23;25;18;34;94;47;22;34;23
276.0;22;24;16;37;96;48;23;33;21
282.0;22;22;18;37;99;47;20;33;22
288.0;19;23;17;37;98;47;21;37;21
294.0;21;21;16;34;100;48;20;38;22
300.0;20;23;17;36;99;46;17;38;24
306.0;19;26;16;36;99;48;15;36;25
312.0;19;29;13;36;100;46;19;34;24
318.0;19;28;11;41;103;43;16;35;24
324.0;18;25;11;40;105;46;18;34;23
330.0;16;26;12;37;107;44;20;34;24
336.0;18;27;13;38;107;41;18;33;25
342.0;14;33;13;37;107;39;18;34;25
348.0;15;33;14;35;107;38;19;36;23
354.0;11;32;18;35;107;39;19;37;22
360.0;9;33;21;37;110;36;18;35;21
366.0;8;31;21;37;110;37;18;35;23
372.0;9;32;23;36;109;34;17;35;25
378.0;10;33;23;34;109;38;17;33;23
384.0;9;34;21;34;112;37;19;35;19
390.0;9;38;21;30;112;38;19;36;17
396.0;9;37;17;31;113;41;19;36;17
402.0;10;36;19;31;115;39;15;36;19
408.0;9;38;19;30;115;38;14;37;20
414.0;10;35;18;31;113;40;14;40;19
420.0;11;35;17;33;113;42;12;39;18
426.0;13;36;16;33;113;42;11;39;17
432.0;12;37;16;33;113;42;14;38;15
438.0;10;36;14;31;114;43;16;38;18
444.0;9;32;13;30;116;44;17;38;21
450.0;12;33;12;29;114;44;17;38;21
456.0;14;33;13;30;114;44;16;37;19
462.0;14;34;12;29;115;44;16;38;18
468.0;15;35;11;31;115;43;18;37;15
474.0;19;34;11;32;116;40;19;35;14
480.0;20;31;10;31;118;40;18;37;15
486.0;19;29;10;33;118;39;21;36;15
492.0;18;29;9;34;118;38;21;39;14
498.0;18;26;10;36;117;36;23;39;15
504.0;18;25;10;40;117;35;24;39;12
510.0;19;26;9;37;117;36;24;40;12
516.0;18;28;10;36;116;36;23;40;13
522.0;18;30;14;32;117;36;18;40;15
528.0;20;29;19;31;118;34;18;38;13
534.0;22;27;17;31;119;32;20;38;14
540.0;23;26;16;34;121;32;19;37;12
546.0;23;28;15;35;122;32;19;35;11
552.0;21;26;12;38;122;32;20;36;13
558.0;22;27;10;37;121;31;21;37;14
564.0;21;25;10;37;121;33;22;36;15
570.0;20;26;12;35;121;30;22;39;15
576.0;20;25;9;32;123;32;24;42;13
582.0;18;26;9;30;127;30;24;41;15
588.0;16;30;10;30;126;34;22;41;11
594.0;15;30;8;32;127;34;20;43;11
600.0;14;33;8;31;126;35;20;41;12
606.0;15;34;9;32;126;34;18;40;12
612.0;15;33;10;36;125;35;17;40;9
618.0;14;35;12;37;127;30;16;39;10
624.0;14;35;14;33;130;28;14;39;13
630.0;16;30;12;34;130;31;19;37;11
636.0;16;30;14;32;131;31;19;36;11
642.0;18;30;13;34;132;30;17;36;10
648.0;18;31;16;34;131;29;14;35;12
654.0;19;31;17;32;130;31;16;33;11
660.0;18;29;17;35;131;30;17;31;12
666.0;15;31;17;37;127;30;17;34;12
672.0;17;31;16;36;127;30;15;34;14
678.0;16;34;16;35;128;31;12;34;14
684.0;17;33;18;33;129;27;14;36;13
690.0;16;31;20;35;131;25;14;33;15
696.0;16;30;21;35;132;25;13;33;15
