#auto generated file!
12.0;26;22;16;26;16;14;22;21;17
18.0;25;22;14;28;17;14;23;21;16
24.0;22;23;13;30;18;14;22;23;15
30.0;23;26;14;29;22;13;19;24;10
36.0;22;26;13;29;24;13;19;24;10
42.0;21;25;13;28;24;13;19;25;12
48.0;19;26;11;27;26;13;17;30;11
54.0;18;26;12;27;27;15;16;28;11
60.0;18;24;13;24;28;14;16;30;13
66.0;18;26;13;20;29;13;17;31;13
72.0;16;24;12;20;30;13;17;34;14
78.0;15;25;11;21;30;14;17;32;15
84.0;16;27;10;20;30;16;16;29;16
90.0;17;25;10;24;32;15;14;28;15
96.0;18;24;6;24;33;15;17;29;14
102.0;19;22;8;23;33;15;15;31;14
108.0;20;22;8;23;32;15;16;33;11
114.0;20;20;8;20;32;16;19;34;11
120.0;22;19;7;22;35;15;20;30;10
126.0;24;17;9;21;34;15;19;30;11
132.0;24;18;11;20;34;15;19;28;11
138.0;23;18;11;21;35;16;16;29;11
144.0;25;16;12;23;36;14;11;31;12
150.0;23;16;13;24;37;17;11;27;12
156.0;23;15;13;23;37;18;13;27;11
162.0;21;15;13;25;37;19;14;25;11
168.0;21;16;15;24;38;19;11;27;9
174.0;18;17;16;24;38;19;12;27;9
180.0;17;18;16;26;37;17;11;27;11
186.0;18;17;15;25;37;17;10;28;13
192.0;18;19;12;24;36;19;9;30;13
198.0;17;18;12;24;37;20;10;29;13
204.0;19;18;12;27;37;17;8;28;14
210.0;20;19;13;25;39;17;8;26;13
216.0;17;21;15;24;40;16;8;27;12
222.0;16;21;12;26;41;16;8;27;13
228.0;17;22;12;25;41;15;7;27;14
234.0;16;21;13;26;42;17;6;25;14
240.0;13;21;15;27;43;14;8;24;15
246.0;10;22;15;28;43;16;8;24;14
252.0;9;22;15;29;43;15;8;24;15
258.0;9;23;14;28;43;17;7;26;13
264.0;10;20;15;29;43;20;4;27;12
270.0;9;19;15;29;44;20;6;27;11
276.0;8;23;13;28;44;18;6;29;11
282.0;8;24;13;28;44;17;8;27;11
288.0;7;24;13;28;46;17;7;26;12
294.0;6;21;15;28;47;18;9;25;11
300.0;6;22;14;28;50;17;7;23;13
306.0;7;22;12;26;50;16;11;23;13
312.0;11;22;12;25;52;16;9;21;12
318.0;13;23;10;24;53;17;8;20;12
324.0;12;20;9;23;53;18;9;22;14
330.0;12;19;9;24;52;19;9;22;14
336.0;10;18;9;24;52;19;8;24;16
342.0;9;17;12;22;54;18;8;23;17
348.0;11;17;11;23;53;20;5;25;15
354.0;9;20;11;24;52;22;5;24;13
360.0;11;21;11;22;51;22;5;25;12
366.0;12;20;11;21;52;22;4;24;14
372.0;12;19;11;18;55;22;4;24;15
378.0;12;18;12;19;55;22;3;23;16
384.0;12;18;11;19;54;21;4;23;18
390.0;13;17;12;18;54;21;5;23;17
396.0;14;16;13;18;55;20;6;21;17
402.0;11;16;13;19;55;19;8;22;17
408.0;9;15;15;18;58;19;9;20;17
414.0;7;16;13;17;57;19;9;20;22
420.0;10;18;12;15;58;19;8;20;20
426.0;9;17;13;16;60;19;7;19;20
432.0;10;17;12;16;63;19;7;16;20
438.0;7;17;13;16;61;21;7;18;20
444.0;8;18;12;16;63;19;6;19;19
450.0;6;18;9;20;63;20;7;18;19
456.0;9;17;9;19;64;21;9;17;15
462.0;9;18;10;18;64;21;9;18;13
468.0;8;18;11;19;63;21;8;19;13
474.0;8;17;12;19;64;21;9;18;12
480.0;7;16;12;20;64;22;9;18;12
486.0;6;16;14;21;64;23;10;15;11
492.0;5;15;15;22;65;23;10;17;8
498.0;4;15;15;22;67;24;10;17;6
504.0;4;16;13;21;66;23;9;19;9
510.0;9;15;14;22;66;21;6;18;9
516.0;8;13;16;22;65;22;7;18;9
522.0;9;13;10;22;67;21;9;19;10
528.0;9;14;10;20;67;22;8;18;12
534.0;10;14;10;20;67;22;8;17;12
540.0;10;13;11;21;69;18;9;18;11
546.0;11;13;7;22;72;19;9;17;10
552.0;12;14;7;21;72;19;9;15;11
558.0;12;17;5;21;74;17;7;15;12
564.0;13;14;7;22;74;17;6;15;12
570.0;11;13;8;23;75;15;6;15;14
576.0;10;10;7;25;75;16;5;17;15
582.0;10;9;9;23;75;16;7;16;15
588.0;8;6;12;23;76;17;8;14;16
594.0;10;6;11;21;76;17;9;14;16
600.0;9;9;10;18;80;17;7;14;16
606.0;8;9;10;18;81;16;6;14;18
612.0;8;9;9;17;81;16;8;15;17
618.0;5;10;10;18;83;16;8;12;18
624.0;3;9;10;19;83;17;11;11;17
630.0;3;9;10;19;81;17;11;11;19
636.0;5;11;11;19;81;18;12;10;13
642.0;7;11;12;17;80;19;14;9;11
648.0;9;12;11;17;81;18;11;10;11
654.0;9;12;11;16;80;19;12;11;10
660.0;9;13;10;19;79;20;11;12;7
666.0;8;15;11;18;79;20;11;12;6
672.0;7;13;10;20;81;21;9;12;7
678.0;9;14;9;21;81;20;7;11;8
684.0;9;15;8;19;83;21;5;11;9
690.0;9;14;8;20;83;20;7;10;9
696.0;9;16;10;21;83;17;7;10;7
702.0;10;17;10;20;82;15;6;11;9
708.0;14;16;9;19;81;15;5;11;10
714.0;12;16;8;18;81;16;5;12;12
720.0;10;17;8;17;81;16;7;13;11
726.0;10;19;7;16;81;16;6;15;10
732.0;8;20;7;16;83;16;4;16;10
738.0;7;21;9;14;83;17;3;16;10
744.0;8;21;8;15;81;17;3;16;11
750.0;8;21;9;15;81;16;2;17;11
756.0;9;20;7;13;83;17;3;16;12
762.0;6;22;5;14;83;16;4;16;14
768.0;7;21;6;13;83;16;4;16;14
774.0;7;23;6;14;82;17;5;14;12
780.0;8;22;6;14;81;21;4;15;9
786.0;7;23;5;12;82;22;4;15;10
792.0;8;23;6;13;82;20;4;15;9
798.0;7;23;6;10;83;21;4;15;11
804.0;8;23;7;11;81;20;4;16;10
810.0;8;23;5;15;78;20;6;16;9
816.0;9;23;4;14;79;19;6;15;11
822.0;8;24;6;14;78;18;6;15;11
828.0;8;23;6;15;79;18;7;13;11
834.0;8;21;6;15;81;18;9;12;10
840.0;8;21;7;15;82;17;9;12;9
846.0;9;21;7;16;81;15;11;11;9
852.0;9;23;7;15;81;14;10;11;10
858.0;7;22;8;16;81;17;9;11;9
864.0;8;19;8;15;81;18;11;11;9
870.0;8;17;7;17;81;16;12;11;11
876.0;8;17;6;17;83;15;11;12;11
882.0;8;17;6;15;82;15;10;15;12
888.0;7;17;6;15;82;16;9;16;12
894.0;5;16;7;15;84;14;10;17;12
900.0;5;16;6;16;83;15;8;18;13
906.0;4;15;7;16;84;15;8;19;12
912.0;4;15;6;18;84;15;8;19;11
918.0;4;16;8;14;85;15;7;19;12
924.0;5;17;8;14;85;15;6;19;11
930.0;6;16;6;17;86;14;5;19;11
936.0;7;14;7;18;86;14;4;19;11
942.0;9;13;4;18;87;14;5;18;12
948.0;9;12;4;19;85;15;6;19;11
954.0;9;12;5;21;82;17;6;18;10
960.0;8;14;7;19;82;18;4;19;9
966.0;8;14;6;18;84;19;4;18;9
972.0;6;16;8;20;84;16;6;16;8
978.0;6;16;9;20;84;16;7;14;8
984.0;9;17;8;19;82;15;8;14;8
990.0;8;19;5;20;82;14;10;14;8
996.0;8;20;5;21;82;17;7;15;5
1002.0;8;19;4;20;82;19;7;16;5
1008.0;5;18;4;21;85;17;9;16;5
1014.0;4;15;4;21;86;17;9;18;6
1020.0;4;15;3;20;86;16;9;20;7
1026.0;5;15;3;20;84;16;9;21;7
1032.0;5;16;4;19;86;17;8;18;7
1038.0;5;16;5;19;86;17;8;17;7
1044.0;5;17;4;19;86;18;6;17;8
1050.0;5;17;4;18;87;18;7;17;7
1056.0;5;17;4;18;86;18;7;16;9
1062.0;4;16;3;19;85;19;8;16;10
1068.0;3;16;4;19;86;20;8;15;9
1074.0;4;15;5;18;82;23;7;17;9
1080.0;4;16;6;18;82;22;5;18;9
1086.0;5;16;5;17;84;23;5;17;8
1092.0;5;16;5;17;83;24;7;17;6
1098.0;7;14;5;18;83;23;7;17;6
1104.0;8;14;7;16;86;20;6;17;6
1110.0;10;14;8;13;84;22;7;16;6
1116.0;12;13;7;14;84;22;6;16;6
